img_id,feat_area,feat_perimeter,feat_aspect_ratio,feat_extent,feat_compactness,feat_mean_r,feat_mean_g,feat_mean_b,label
PAT_974_1841_693.png,581088.0,10097.556467533112,0.849721706864564,0.5884745323298037,13.963066617815478,95.2471119962968,103.75040439738385,128.12035071117572,1
PAT_580_1104_684.png,39010.5,1102.6387313604355,0.941908713692946,0.7130805929771328,2.4801337720429824,94.25240061820669,97.2497656388558,135.61149256378422,1
PAT_207_313_709.png,54246.0,2250.483524918556,1.2872727272727273,0.557226502311248,7.429748145730542,69.61655374805261,81.20772798087026,124.18988442447738,1
PAT_1945_3923_428.png,59349.0,1424.930141568184,1.0857142857142856,0.6972391917293234,2.7224748512669,60.536634191912455,72.16852395569198,130.82395235553184,0
PAT_1875_3689_646.png,235555.5,3655.686625599861,0.7381703470031545,0.7938859904553911,4.51476143506842,101.77268511101178,109.41849718781357,145.33266015127623,0
PAT_935_1781_341.png,334521.5,4186.196289896965,1.0,0.5947048888888888,4.1687444915532526,83.31304696789536,101.01103448275862,130.32851961950058,1
PAT_493_3016_512.png,281318.0,10267.237701773643,1.3291139240506329,0.692125819586424,29.81946505600462,117.68994998967597,150.03953930307517,201.0043465935935,0
PAT_177_275_905.png,146812.5,7435.0598710775375,1.3521444695259595,0.5532640932781121,29.96374151566631,125.73730690216377,140.20378992022626,157.31397241268908,1
PAT_2157_4789_969.png,198856.5,5563.969139099121,0.7011884550084889,0.8174749339176263,12.388529794745825,86.98086592733922,111.56128269337786,150.13638802766516,0
PAT_631_1227_585.png,3060623.5,8813.073487401009,1.0,0.9342277403009677,2.0194588608655484,122.95755142846608,127.39676017059564,156.67041439367316,1
PAT_1393_1355_270.png,1493986.0,17655.668953061104,0.5134264232008593,0.8392840289606263,16.603970858243176,66.50388680484197,84.60855849586346,122.0865086283538,0
PAT_2010_4136_318.png,1405374.5,20703.404351234436,1.0,0.5455593404567114,24.2706605001466,102.43991430419888,128.0457341238276,152.86453770579897,0
PAT_806_1520_708.png,593406.5,14149.442348837852,0.5762426284751474,0.7308789912157535,26.84828101355239,99.76060492313339,122.68743191278162,166.6915776215143,1
PAT_923_1753_706.png,63359.0,3349.3892813920975,0.8802228412256268,0.5585046366489193,14.090067517468297,90.50287223200222,102.90899966027364,146.9288273263535,1
PAT_497_943_580.png,111371.0,3524.7517615556717,1.0298507462686568,0.6691842718773283,8.877181292780858,87.72347383720931,100.48343555019854,166.78824269710722,1
PAT_1334_1178_413.png,186346.5,2225.0693131685257,1.2079646017699115,0.7550751239910531,2.114248271989386,50.29328314378771,50.81688290885792,58.11757701959528,0
PAT_521_984_412.png,314269.5,7159.973313450813,0.9984101748807631,0.7955948173726368,12.981076479587403,81.34336258092974,112.69232683795153,170.47776185000237,1
PAT_2125_4653_497.png,618369.5,5630.17432641983,0.4774193548387097,0.6655790198800952,4.079301071793517,83.55084632448533,81.23423220237683,94.02161764208375,0
PAT_771_1491_390.png,384872.0,18408.268480300903,1.2616525423728813,0.34232022655794164,70.06476970563247,95.86044396665919,92.41558061097638,118.52793005767388,1
PAT_1256_879_199.png,2199029.5,21647.008256554604,0.9994275901545506,0.7209313495037476,16.957227474688082,131.07622010165156,145.10241224346566,158.57815102840132,0
PAT_2009_4134_828.png,1955744.5,82911.01515829563,1.0,0.508577251300929,279.70645157015,107.4863034999515,119.6397049033887,161.10169116845415,0
PAT_679_1286_677.png,137005.5,2996.1576266288757,1.1837270341207349,0.7973270248092602,5.214125131008477,86.1344421795261,96.0901750733689,160.1077257810354,1
PAT_1976_4000_701.png,628588.5,7570.50736618042,0.7350993377483444,0.7653682199566778,7.255605767419418,113.39194402947282,127.10918747151466,146.20060958626627,0
PAT_879_1676_668.png,66741.5,2292.049980163574,0.3538175046554935,0.6541360384200725,6.263864291372264,34.9136320023618,60.70062735257215,107.69885600413315,1
PAT_561_1069_418.png,279039.0,11246.799443602562,1.2821782178217822,0.5926131223160926,36.073072163796525,122.96713067380885,124.99881237665633,169.98857837609248,1
PAT_757_1431_696.png,173021.5,3314.8094267845154,0.9825918762088974,0.6587882087756438,5.053673655996561,71.78171023827807,96.1688977776759,164.04295652771887,1
PAT_731_1387_634.png,109756.5,3036.0642595291138,1.2624309392265194,0.6634458454731192,6.683159178219552,101.61048149715099,117.08113168483496,134.64588490516783,1
PAT_372_760_355.png,408251.5,6941.429159522057,0.9707835325365206,0.7416780665754674,9.392044433972242,67.21048984375379,68.66578485389303,106.90932322490602,1
PAT_770_1451_136.png,620180.0,13949.71354663372,0.5500658761528326,0.4892823049553068,24.969104011745934,71.05119599492657,68.59708852630806,92.82834509573391,1
PAT_74_112_729.png,313449.0,4525.9679272174835,0.8770883054892601,0.5089036091763675,5.200513060955001,25.489879761742486,30.635300532243697,71.80492111444666,1
PAT_1472_1639_87.png,1629205.5,27211.594162106514,1.0005527915975678,0.49757519950890117,36.16781218885057,96.7844217439558,109.53055942057074,133.66770519269107,0
PAT_354_731_155.png,51241.5,1819.4225633144379,1.0218181818181817,0.6631057910061469,5.140856177500891,108.5556410059217,142.6251249711605,212.8667422902407,1
PAT_1257_887_828.png,973594.5,21900.55570948124,1.0109970674486803,0.5176062066310961,39.20327002091159,99.70945185775929,124.0814899508273,134.96288041698116,0
PAT_2048_4333_63.png,545447.5,20804.785273194313,1.0,0.5033284702786152,63.14858971658187,99.00702517806498,118.72701752866719,184.9260822815411,0
PAT_1304_3507_308.png,59694.5,2495.6479583978653,1.5,0.6576167184436073,8.302759585001246,52.31924203046353,73.04349113399348,103.85171234003356,0
PAT_425_841_644.png,105803.0,3267.610504627228,0.7978260869565217,0.6267207676815543,8.030687398806972,41.790276249277206,39.07034936859973,86.3137975415493,1
PAT_330_1438_323.png,188816.5,5773.356002807617,0.6693333333333333,0.5015046480743692,14.047753224366312,98.789624185142,100.2094975717624,175.39372474397646,1
PAT_264_405_118.png,109684.5,9075.259127616882,1.0655737704918034,0.3415207136518612,59.753444438437384,120.51373292199207,153.16252093433232,201.6713706478625,1
PAT_1881_3711_217.png,115280.5,5637.345897912979,1.7267605633802816,0.529745192197229,21.93732407042364,94.19182716007411,108.29976712165768,133.72069047578574,0
PAT_1818_3570_577.png,2750849.5,33870.95313060284,1.3885199240986716,0.4458343246707193,33.18777530904405,81.88264867575975,103.72672241996356,140.17150810534616,0
PAT_128_194_144.png,34325.5,2174.452001094818,1.0244897959183674,0.5581835921619643,10.961573868747706,117.72808708470349,128.4855142306384,147.3143496995124,1
PAT_666_1269_65.png,2059341.5,23790.304179787636,0.7033852767329393,0.8453612796786928,21.87065320923376,100.34292113006799,93.35499296968995,104.88317170867943,1
PAT_1554_4170_992.png,495762.5,8167.408949971199,1.4461538461538461,0.6705745898202378,10.707425618172872,98.37995754395803,107.20170625225299,129.32927664517163,0
PAT_307_659_85.png,36874.5,2038.417508482933,1.0884718498659518,0.2434956880043318,8.967064169582248,55.175198728139904,48.546740858505565,82.80495495495495,1
PAT_1139_523_682.png,527399.5,11656.479471445084,0.5739692805173807,0.60049813838569,20.501480694958495,99.95192437719746,112.4324401989362,162.16990150854946,0
PAT_106_158_249.png,621940.0,14698.430150032043,0.9740134744947064,0.5914968406076077,27.64289680122979,114.27881552745895,127.11180477182684,159.68728918913328,1
PAT_1063_269_755.png,67726.5,2897.721113562584,0.6773333333333333,0.7110393700787402,9.866080935133382,110.2918641561943,139.3400733428998,195.55578263831515,0
PAT_817_1537_643.png,421020.5,8483.384563088417,4.553884711779449,0.5807315481880265,13.60270258236522,57.57631459996986,67.98942481542865,84.94373869971372,1
PAT_255_388_77.png,116062.0,4504.869510889053,0.8117154811715481,0.6257926066514257,13.914401061805233,94.70043127187074,104.00290621319573,149.4551824644349,1
PAT_390_790_505.png,159055.5,3703.284602880478,0.6823104693140795,0.7595338376024297,6.861445589102822,89.08715619166148,97.42568139390168,155.86540136901058,1
PAT_1068_285_845.png,12046.5,1413.8447942733765,0.5806451612903226,0.33732358870967744,13.204827288371305,157.95417258242625,163.7231424514908,176.51127938160593,0
PAT_1947_3926_165.png,218379.0,7557.263848662376,1.0732142857142857,0.6488560732113144,20.811741994918393,96.82520622371437,127.12186603129908,178.96926048266278,0
PAT_92_141_551.png,423202.0,8746.65071117878,0.7887981330221704,0.7304999551207253,14.38553413981487,87.94592069023663,105.45806400239822,148.2435454255897,1
PAT_1733_3239_934.png,59189.5,2483.932229757309,1.4257028112449799,0.6696023530742689,8.295163488277577,148.34909338243833,178.92118316494967,229.55103767481214,0
PAT_531_1004_189.png,45414.5,4459.057452917099,1.0,0.5012582642575689,34.840287893022314,106.45288406624786,120.5220297396197,144.5184127588468,1
PAT_1364_1246_927.png,42981.5,1810.3098661899567,0.8363636363636363,0.6795494071146245,6.06756454438127,106.55976869628816,142.65914701042237,180.09023587493144,0
PAT_981_1848_486.png,78748.5,3179.132363319397,0.6349206349206349,0.6377429543245869,10.213275950743002,98.346724258464,118.92705732547688,159.6327274543094,1
PAT_1402_1377_959.png,95959.5,5266.738689661026,0.8438228438228438,0.6179055750878956,23.003064762742458,133.4719232688137,146.62074267154043,195.34627798763913,0
PAT_233_354_935.png,56226.0,4143.590293169022,0.36084142394822005,0.40798467499673474,24.300016122533076,130.24043084877206,179.33611374407582,221.89637225333905,1
PAT_1042_187_746.png,108568.5,3795.2400089502335,0.34444444444444444,0.7941518542901032,10.557589935879909,107.01279340912598,123.25629462949018,149.502055111466,0
PAT_1813_3562_195.png,871943.5,12519.876439332962,1.0,0.6650853339943937,14.305461635516972,60.62544406820614,93.31042433374098,135.7213320279599,0
PAT_1141_526_416.png,98715.5,4609.136536836624,0.6164154103852596,0.449327707377467,17.125526545951764,84.96239922157353,113.17320981770523,207.09311330870963,0
PAT_689_1306_772.png,78483.5,6026.615010976791,0.9402985074626866,0.5164883255679276,36.82634959452006,70.37886381591942,100.75085176772664,165.99338336954375,1
PAT_1769_3342_63.png,542987.0,7068.711341619492,0.6856540084388185,0.8811863031483285,7.322867874228145,48.74097424666364,73.88389207916441,123.68316291402371,0
PAT_853_1642_497.png,476880.0,7714.774393796921,0.7931793179317932,0.7276289348768441,9.93178907783108,136.60390417590654,142.2926799304536,187.76781085048566,1
PAT_108_161_423.png,1071426.0,12879.76165151596,1.0,0.817242996891745,12.320933322377106,96.51425818005924,108.81433496023121,129.9794531803424,1
PAT_1956_3949_217.png,1545117.0,32494.51190173626,1.3303135888501743,0.5640317367029092,54.38120176873093,120.97149162622256,134.7827757765111,160.86221326909322,0
PAT_1476_1657_788.png,233686.0,6306.877861380577,0.871875,0.6543626792114695,13.545226832501056,126.96767875875605,172.0613092619539,244.4198377381476,0
PAT_1109_436_141.png,95119.0,1430.6214854717255,0.8274111675126904,0.7405484102021114,1.7122703892390583,48.21716649431231,52.197800131616056,96.28366394033405,0
PAT_211_319_777.png,267018.0,2042.3086556196213,1.0115384615384615,0.9762284293653115,1.2430607486780536,82.85257663492821,104.83516401516282,176.76978554159328,1
PAT_1393_1356_371.png,415394.0,6362.246267676353,0.7588888888888888,0.6757670408329266,7.754447642125766,143.25876757759727,145.24771828978734,161.19274921870704,0
PAT_319_679_533.png,275708.5,7877.025381922722,1.2508474576271187,0.6332012769280235,17.908716861998276,89.73799744824818,105.70839784391308,178.80886232008717,1
PAT_766_1444_52.png,493384.5,5898.974192738533,0.7212435233160622,0.7345966589244238,5.612516446511722,89.77204248609807,95.77319577235905,145.9481202643687,1
PAT_408_811_808.png,24251.5,1960.4520015716553,0.9437229437229437,0.48158187378370865,12.611419086921355,138.04821677625026,145.7320980274955,178.36066945606694,1
PAT_1639_2879_744.png,28002.5,1130.3544605970383,0.8458333333333333,0.5747639573070608,3.6309697852608784,55.769935742125774,60.24410969486288,81.7682854032796,0
PAT_645_1222_140.png,532250.5,16695.371612906456,0.963096309630963,0.4477321096595641,41.67410084485501,144.43082237372735,128.77510017076776,150.7271220349731,1
PAT_179_278_331.png,726477.0,26328.55759346485,1.0,0.5709573524973592,75.93157368065464,107.1289160628224,116.82413524304026,133.00171629600004,1
PAT_726_1371_543.png,206829.5,7633.232321023941,1.4423076923076923,0.5303320512820513,22.417883865010808,101.29158358120166,115.48492563950029,196.72585365853658,1
PAT_82_125_525.png,12213.0,947.4844037294388,0.9310344827586207,0.6239080459770115,5.849408053067334,79.36692588478019,86.77908268528805,143.9610379304872,1
PAT_975_4734_783.png,230773.5,8463.187726259232,1.0,0.4248650051825491,24.698589256406645,108.70938158489663,120.26732014434519,146.07204463440226,0
PAT_109_868_723.png,29164.5,1411.2560433149338,0.9856459330143541,0.677393505829888,5.4343452993790216,52.02871070768196,62.857488653555215,93.74540258867036,1
PAT_286_1459_926.png,41986.5,3862.377089858055,1.0,0.5551933884297521,28.274166256371863,139.8494318181818,153.12607679618768,193.33224890029325,0
PAT_851_4519_488.png,966602.0,16100.72453224659,1.0,0.5097764972741834,21.341910091954585,95.23265616767168,118.32656064961888,180.9079514840024,0
PAT_1243_836_47.png,783949.0,7995.460683465004,0.744,0.8325490508429576,6.489172358594024,69.53695143663346,92.41481409991034,132.5258080983814,0
PAT_1329_1168_620.png,93515.5,4358.533506035805,0.7740492170022372,0.6046443211648628,16.1654319473352,115.39354385523475,155.70410559644378,195.03372753769057,0
PAT_115_176_455.png,317090.5,14373.555918216705,1.0,0.5637164444444445,51.848399041547005,119.80141111258897,137.02455063704215,210.45217466616762,1
PAT_1439_1521_868.png,1954599.5,15340.067343235016,0.8802462227196418,0.6953516799118875,9.580471537996667,86.37757024307155,93.15653864331239,128.55789091580212,0
PAT_2043_4308_681.png,286159.0,15673.82537138462,1.0,0.582332962285384,68.31762091281745,129.3105807527036,131.82233107208,155.73517034547305,0
PAT_827_1599_248.png,781278.0,29957.317701220512,0.7530463038180342,0.6846487319226351,91.40930168120886,91.54459264708846,108.69151734424446,155.61099409428982,1
PAT_1181_659_231.png,41055.0,2601.3952120542526,0.5209580838323353,0.7064319636588892,13.117067477400763,135.68799639631098,139.06261409706252,154.83501268403708,0
PAT_1326_1156_139.png,6319.5,337.46298348903656,1.3209876543209877,0.7291450328833506,1.4340348355225196,111.7814385150812,97.42799690641918,117.60309358081979,0
PAT_1074_322_174.png,105971.5,2967.8388637304306,0.6285097192224622,0.7865296549471918,6.614266501206767,106.41330710936698,120.44297685517472,142.4907392734967,0
PAT_503_949_409.png,561061.5,10730.260002970695,1.0,0.7498566607638076,16.330525431998794,131.57136418030223,155.4741267616339,208.00049669547266,1
PAT_691_1310_780.png,120826.5,6346.188606023788,1.0,0.5810754270544783,26.524908265125205,116.02282276933539,126.02291992195407,155.49500878421594,1
PAT_514_967_908.png,709281.5,21487.790333271027,1.0,0.7036411128394787,51.80301285979383,107.31423751743259,134.85281746793936,186.02308617334882,1
PAT_217_333_61.png,399580.0,11713.873478531837,1.0286028602860287,0.47014113176023486,27.326716499576058,113.96681768635854,110.85640523699709,181.10215950744345,1
PAT_467_904_235.png,58400.0,2792.321181178093,1.6071428571428572,0.572212424064276,10.624488486704019,96.10166020379043,100.84089573785903,139.0592066609592,1
PAT_101_1041_651.png,705073.5,30050.95730662346,1.1034146341463416,0.6082021090767937,101.9230395739404,66.65650513278923,89.98834793441289,120.11841436038354,1
PAT_1347_1226_928.png,1349483.0,18869.70937013626,0.6807857581338245,0.7469899992305823,20.996801404245247,111.51408893101464,133.84448450810441,176.55929679439166,0
PAT_2050_4350_36.png,1162950.5,11604.430703282356,0.8796583850931677,0.7969213405842785,9.214602071225006,104.29635927296762,116.57815409668478,145.49017749432568,0
PAT_73_111_435.png,117680.0,3263.222764134407,1.5204678362573099,0.6617183985605039,7.200802842761686,81.33144897102058,91.3577488450231,148.03784964300712,1
PAT_858_1633_926.png,546190.0,9404.880280852318,0.7383660806618407,0.7910775478754066,12.887032821597336,98.88447208581263,125.1601317286477,186.38039373198453,1
PAT_652_1231_516.png,156075.5,7531.614134073257,0.7238689547581904,0.5247575851309915,28.92221329587186,138.28305120928246,150.72441419494186,161.62338322826935,1
PAT_115_175_283.png,157538.0,5634.246268868446,1.0491159135559922,0.5795972127178943,16.035276754428704,93.58129214922779,121.44215829046794,242.7488890416695,1
PAT_1330_1172_722.png,386986.5,7903.910263180733,1.1257941550190598,0.5549928149586537,12.846307775272134,129.60310990144896,136.4361389700404,141.95723309410357,0
PAT_2061_4395_587.png,1351198.5,17405.073067188263,0.8771100607697502,0.7023521963344784,17.841143368631382,81.49761422324805,87.25307045015114,119.91903300048503,0
PAT_1374_1286_939.png,34981.0,2213.8905988931656,1.0,0.4430161725408746,11.149880881136697,122.82297782353433,148.39619911516738,184.9236484042405,0
PAT_930_1760_560.png,1087691.0,9437.21507692337,0.7035971223021583,0.8001140192140765,6.515868435060319,66.73272795545297,71.75135362860388,108.49346814668279,1
PAT_2071_4433_848.png,194269.5,8021.122921586037,0.9748743718592965,0.5591229342589235,26.3545653008157,114.52236487204532,134.9056976149872,171.27814016568072,0
PAT_673_3928_888.png,304342.0,10725.256161093712,1.1435483870967742,0.6923472405477956,30.07762864311411,116.77816195776394,124.79695548152537,189.0752744566713,0
PAT_597_1139_181.png,468332.5,6704.1356600522995,1.0129411764705882,0.6399296303887408,7.63697601752033,96.71202174429656,117.06460483432916,135.08773042843563,1
PAT_999_20_540.png,228412.0,5368.114239215851,0.6533333333333333,0.6215292517006803,10.039560898907453,111.62173862173861,149.81119214452548,208.025168025168,0
PAT_1762_3332_245.png,1435408.0,17886.79000377655,0.9993328885923949,0.639237016934298,17.736976481038532,108.89964809717453,116.06097800988489,145.0028107874363,0
PAT_235_360_50.png,107397.5,4500.450244188309,1.0823529411764705,0.5493478260869565,15.00748414613121,88.89372793620018,100.28274587989976,187.09764774743465,1
PAT_1070_304_845.png,138099.5,5269.175198435783,0.9596774193548387,0.584929435483871,15.998648902916488,107.00930351838264,119.21881789751883,172.75916282581903,0
PAT_490_933_352.png,68972.5,1767.8447955846786,0.6227390180878553,0.7395166564808561,3.6058066619933022,26.700391223972144,26.42435620011178,105.61009443831416,1
PAT_304_4186_458.png,1649272.0,22345.886660933495,0.8705818379554106,0.5601691982206608,24.09311942781391,95.0106951710486,102.98056870123867,125.71549567111703,0
PAT_655_1245_807.png,43087.0,3713.4380518198013,0.8920863309352518,0.6249564864237642,25.468082378467784,171.94306065764715,181.00463668130095,205.5083997849655,1
PAT_1652_2915_65.png,31715.0,1226.739236831665,1.478021978021978,0.6478001552350995,3.775982151232148,105.84198281477804,144.1167602444396,191.98448987188632,0
PAT_1397_1361_183.png,1529756.0,27859.282536268234,0.8726198292843073,0.7557832818775267,40.37456221752397,76.3471395174452,98.77482959572608,143.74719452423022,0
PAT_2143_4736_227.png,197329.5,5782.111274719238,2.677115987460815,0.7243416560827527,13.482518070535512,100.0930075458858,130.5599317467625,176.58782350233182,0
PAT_1526_1792_482.png,690705.5,12492.302844762802,0.5443403028118241,0.6595830727139904,17.979691257591252,74.67360922571721,112.74532601872322,173.35818031117262,0
PAT_38_1002_34.png,99629.5,3001.568872690201,1.1404494382022472,0.6893057784911717,7.196126863164396,133.16378481752693,134.97510875058217,144.39226508387915,1
PAT_677_1349_541.png,1172359.5,29715.184458851814,1.0,0.5454976279060245,59.93578392122441,106.99808003753843,121.14600829254996,166.20661749874887,1
PAT_191_294_629.png,163412.5,4401.528450965881,0.9826923076923076,0.614980054192383,9.434347931474104,80.47431119393052,75.45264571712063,110.85890517043185,1
PAT_171_265_757.png,518078.5,6734.527576088905,0.8376168224299065,0.844117004914037,6.966406899321461,119.12833135649497,109.90909230491675,130.54972804078045,1
PAT_801_1518_78.png,77364.5,2049.9566148519516,0.6826923076923077,0.654832238624052,4.322527375631661,107.54762543943752,113.43657398529882,150.13980185362735,1
PAT_333_1468_620.png,35465.5,1275.34940803051,0.7132075471698113,0.7081062194269742,3.64957605748034,93.68025,103.28586111111112,144.39744444444446,1
PAT_1145_534_529.png,314234.5,6652.968262910843,1.0,0.7917220962459057,11.209007883498451,78.48496698223285,97.27520797724392,144.1992923412656,0
PAT_354_1814_726.png,201671.5,9707.289442062378,0.5942028985507246,0.4218177749053024,37.18275506617999,94.26405460551884,108.26543917605906,128.3405994947532,0
PAT_1588_2629_296.png,20580.0,1245.3767586946487,1.0,0.6145301442264625,5.997168881171753,84.48322846193878,102.51355443061928,140.59890239863745,0
PAT_224_1340_551.png,2100305.0,13131.520225048065,0.5886948529411765,0.7534845393075262,6.533377966174441,54.14501419049595,51.46468947814018,117.36871974993198,1
PAT_1550_1886_849.png,208905.5,7256.379508733749,1.3617021276595744,0.6944996675531915,20.057658758730515,82.96427779742955,97.82659120386747,140.1338804386275,0
PAT_397_797_742.png,1380187.0,21941.478714823723,0.8563899868247694,0.6993954596128509,27.757732698969075,92.18562501934036,92.5379923876334,113.16673731146295,1
PAT_289_442_43.png,906787.5,13088.997490286827,1.0717017208413002,0.7733359998499019,15.034790472291679,108.67673444156675,105.06385476274765,105.0570199137862,1
PAT_1035_165_800.png,395560.0,17505.35611999035,1.0,0.3794555279387514,61.648096043283395,98.07477604388845,119.24257695856193,141.7479042866638,0
PAT_87_133_391.png,14163.5,1140.7909709215164,0.7627118644067796,0.5927390667503661,7.311924517954346,145.2348650122716,171.57826561221705,199.12223888737387,0
PAT_46_879_225.png,1485287.0,15828.74891769886,0.9971631205673759,0.7492141077247461,13.42372159644903,85.04160428481242,99.33738340680654,143.09580780536058,1
PAT_654_1244_16.png,238757.0,8365.115782737732,1.2355848434925865,0.524452498627128,23.32265218461426,85.33963572427969,111.39408309910891,158.88293731865664,1
PAT_996_6_886.png,351848.5,9016.034607768059,1.1194029850746268,0.7001960199004975,18.38508204258134,114.31696646967201,127.96117555766733,139.09213951945299,0
PAT_1036_169_687.png,131111.0,7980.268899440765,1.1488970588235294,0.3856205882352941,38.653253672511106,100.56604390541163,130.44149908592323,167.33817868343218,0
PAT_1350_1230_878.png,9246.5,545.7127641439438,1.1441441441441442,0.6559196992267858,2.5629550294092907,46.02469656992085,49.53034300791557,76.81298153034301,0
PAT_63_98_187.png,244017.0,8370.811304688454,1.4095563139931742,0.5041298581097273,22.850997182592366,94.91477102845276,101.06930157011371,139.06522476949308,1
PAT_90_219_648.png,542144.5,13503.923457503319,0.7802516940948693,0.65114797297135,26.76671131511568,119.44440124913534,152.02660344333538,184.79770541650925,0
PAT_1122_479_664.png,58254.0,2086.8123911619186,0.8095238095238095,0.8325330132052821,5.94882506771854,155.67128612472536,171.7581544701707,180.7540476592868,0
PAT_378_770_302.png,430897.0,17416.76561486721,1.0827160493827162,0.6065810774666723,56.02110621263387,73.98089568721223,106.15682968344292,193.35146642085616,1
PAT_1648_2904_523.png,39254.0,1510.160590171814,1.3980582524271845,0.6616437432578209,4.623304340725421,79.90307541920446,106.56881469784696,141.5077574754994,0
PAT_194_298_945.png,26959.5,1676.0357006788254,0.8302583025830258,0.44214022140221404,8.291723909764196,75.27072501444252,111.59394858463315,151.96963460427497,1
PAT_1265_908_754.png,898820.5,13438.361719489098,0.8250211327134404,0.7784637729861563,15.988577281327672,128.0425152586285,137.06551759964808,162.28197901261586,0
PAT_108_162_526.png,292891.0,8284.195743203163,1.6863905325443787,0.6756658246536789,18.645962794418075,83.63235760294069,108.52349846558526,137.58100698074395,1
PAT_381_775_253.png,200372.5,8060.45266520977,1.5233853006681515,0.6524326313184595,25.80304044071995,138.62093712289928,135.7435764110312,144.6757203543643,1
PAT_1197_713_520.png,273884.0,9710.120833873749,0.998587570621469,0.5471595585708692,27.39509070318374,77.51971391894371,113.82327051488119,165.53273427471117,0
PAT_2016_4160_868.png,295533.5,7258.761324167252,0.7966903073286052,0.5182943297486513,14.187584199156431,92.35880201740109,101.2755641288404,163.97988627001828,0
PAT_467_904_776.png,35775.5,2232.6084151268005,1.3080357142857142,0.5450923330082886,11.087395471805191,82.24583242536501,108.13363477881892,159.64752669426892,1
PAT_723_1396_338.png,263965.5,12339.291861653328,1.0449275362318842,0.5305945848157751,45.90113670977314,114.78374954960978,121.9825378606372,164.75069740835255,1
PAT_1866_3660_115.png,177790.5,6600.874893665314,0.9159049360146252,0.6487591544516087,19.50224409939322,144.50522119483972,156.76640828304082,182.76535075577212,0
PAT_753_1427_658.png,401607.0,6919.627204179764,0.844,0.8459336492890995,9.487553914643438,52.81207053379868,75.91973492975292,137.49592655942575,1
PAT_1719_3203_18.png,117023.0,4593.358968615532,1.4073170731707316,0.4946654267235913,14.347613920935853,97.88633707978512,101.8003228057197,135.37150398883628,0
PAT_279_429_142.png,642698.0,14429.954977273941,0.8293118856121537,0.6189119749776586,25.78179433515276,100.39164379402759,129.75756492310632,212.57295382988923,1
PAT_1329_1167_230.png,100223.0,4243.413668990135,0.649325626204239,0.5730204742057026,14.2972818765901,124.73187532457352,173.62605210813564,218.69539571024035,0
PAT_539_1023_878.png,28688.0,1612.3616008758545,1.0,0.8031130147532264,7.211319825006006,99.70624468266124,118.03460949464014,166.28480517270717,1
PAT_1903_3791_14.png,97358.5,2498.8195317983627,1.1742857142857144,0.6768057003823427,5.103710663990898,95.95214300223441,118.68726386349786,156.40748527320739,0
PAT_1215_752_707.png,1485706.5,20013.802190184593,1.0,0.6912976535905258,21.454397294345124,76.07988326837834,107.9844737039337,158.8987919976873,0
PAT_270_416_398.png,289324.0,12433.54877948761,1.1582840236686391,0.5466080240616049,42.52025694967144,135.01289654587117,146.80579139438174,203.72744801833147,1
PAT_179_277_436.png,158252.5,11902.006715416908,0.7712691771269177,0.39912257472238405,71.23278730093152,113.4309891604728,119.21378807468183,160.21845722093886,1
PAT_974_1842_574.png,1573742.0,26552.11096906662,1.2579730687455706,0.6283594693604576,35.64960395374336,99.20107952251162,102.88366898849183,112.66094286291137,1
PAT_35_48_43.png,33333.5,2914.6328006982803,2.5483870967741935,0.3780851594755229,20.280418622994922,146.4853897511489,176.38576259429465,222.21035290037284,1
PAT_527_1359_165.png,851146.0,17176.556255936623,1.0,0.5842376251759791,27.584064883485922,62.22932080359306,78.36415605956131,123.1615013324885,1
PAT_319_680_166.png,266921.0,8284.41521179676,1.2813559322033898,0.5984239081696708,20.46120033854044,103.03222753020869,115.75363465605727,141.1990519574638,1
PAT_1112_455_845.png,322747.5,7921.370281934738,1.2185970636215335,0.7048258285998807,15.47133815374386,105.48644771727636,112.48699943295888,129.65210648112674,0
PAT_1715_3186_948.png,1724271.0,17462.296367049217,0.703971119133574,0.8867243666882656,14.073020536313075,122.0733350887283,145.52859907934155,168.3776789983162,0
PAT_1369_1269_370.png,4862384.0,42146.72368967533,1.2765957446808511,0.637666288975618,29.071572413531438,97.70672859808886,105.15596055447322,168.63332617552635,0
PAT_301_649_533.png,419311.0,8095.111607074738,1.0011587485515643,0.5623564975752113,12.436539736308193,97.82885580612046,103.0373647635402,150.1828382744608,1
PAT_247_1293_449.png,998417.0,17187.04571580887,0.8822485207100592,0.3962302414090063,23.54402082143818,126.71416725246557,125.70729177955931,154.74338627232044,1
PAT_645_1224_768.png,288662.0,9275.87523150444,1.26,0.6363800705467372,23.719761417130485,115.78729388445569,110.57840507151035,139.13293918630282,1
PAT_995_1867_165.png,96649.0,2337.4195994138718,1.0464547677261613,0.5521159426913146,4.498483519242057,71.45693390283625,70.59546855954686,70.36665335095105,1
PAT_416_826_123.png,331604.5,13946.211903572083,0.8774403470715835,0.4445708394445353,46.67477574443322,91.18564706997802,104.68011531646845,182.2065029955023,1
PAT_1014_85_22.png,1558534.0,16526.21068775654,0.7334183673469388,0.8643156610470275,13.945061222065839,101.21224770012358,110.79404091720446,151.37396613330182,0
PAT_872_1707_638.png,121300.5,7013.810967803001,1.0,0.5514636685594264,32.27272658518975,60.09155558415858,79.00448084178687,128.91837949592542,1
PAT_919_1744_318.png,365899.5,11670.116115689278,0.935340022296544,0.4861915562801711,29.619564885441275,84.658692838654,82.9481988783434,100.56539042277825,1
